Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Target
0.8657551941701215,0.5049872789804571,-0.7925207384327007,-1.2002964070557762,-0.11473644146689901,1.1109936902674065
-0.5176925728692147,0.696167997159289,-0.5791241096357468,-0.08809124402907328,-0.48083378951197936,19.92281377896543
0.5578103063518622,1.3902075490173134,-0.025026958745143917,0.010352619843380607,0.8177662992002871,73.10906422095118
0.18455130319703697,-0.5642475986573886,-0.5518581458924467,1.5421099525678756,2.5581992856682523,-1.6954308694693765
-1.7787202489042786,-1.244654703311417,1.876795812558066,1.496044311489183,-0.773789199103573,-24.971722425383234
0.37405656984757213,-1.9937356425714554,0.33088023221445706,1.2276689924732922,0.8335289616089246,-64.33567457724847
0.1994239859867671,0.7547332980678092,0.6813623265753054,0.4730382821602152,-1.1536922813398585,7.805767610628621
0.5522999376795235,-1.232523314768509,-1.3671378064602457,0.6256309336460011,0.8481742126666681,-79.95319225459237
1.3728484746765302,-0.18039168176240783,-0.19003903500149447,-2.211861911329507,-0.3574454228104272,-22.448899341433098
-0.21910052880886424,0.32692737376416264,0.0184183791895517,0.8294055811834892,1.6764373122752827,70.6044651675316
-0.9661567233704171,0.8728243510056347,1.3931812579349059,-0.07938842440570287,0.8393491142316022,78.43567614326061
-1.222895019555564,1.9203675021442612,2.1247714030169615,0.07125374991089249,1.3313390619884031,146.6565412567855
-0.32789471651291785,-0.009300321138626349,1.1210306673244714,0.15519068385897913,0.0002070649181973595,14.355577441239976
1.0213832954293984,-0.5647740041709423,0.43295982536069616,2.088442772869925,-1.3776175007542373,-32.66228228944019
0.5059655534558652,-0.9645377949101914,-1.0240285908863795,-0.7282722024066131,-0.27981034237700614,-78.18802852225424
-0.543424771133765,-0.03275327021599839,-0.5736620068802363,-0.7128457826771644,-0.5468589412403921,-24.917402526970573
-1.0021874557814727,0.04091917539572113,-0.5441140021141926,0.7408243454201257,-0.1627929060722942,-41.07230438889553
0.39069592092814415,0.3405892164004968,0.271495310825648,-1.326472128311083,0.5514762752395233,32.182846875628314
-0.045586016355497805,-0.6919080698812444,-1.0700847663261526,0.24333944932269183,-1.5255251709247388,-94.07895714059023
-0.9697437196346744,-0.9855396007209299,0.24365722370271442,0.11053531747394013,-1.0902084067994298,-71.08072584922596
-0.4713157211511178,-0.5655763678739901,1.481960768436536,0.718417423471641,-0.28321803894523256,-9.424838223963619
0.570507208354516,2.184096733380456,0.5152943216244674,-0.5806483025539507,-0.8342818100346248,80.88074755816338
-0.5663945912147232,1.8205439079418155,-0.22153659758373817,0.8316167861804036,-1.176962112769968,48.820468760041805
-0.7239903317426091,0.5913492417584003,-0.15129922023252232,-0.19539035117702397,-1.3957892021924851,1.8289720062984594
0.2871241652018242,0.9531366339132451,0.7082144232565574,-0.6124373746404379,0.23321613126350177,70.9761602914795
0.49774308909139425,0.23007075919140207,-0.3206676255571917,0.6659242520544614,1.7952113559123222,33.98041377544469
2.01527511046064,-1.8896492920961532,0.3631156277445234,1.2906444609225471,0.31110999114319526,-68.08667773574413
-0.82688035403986,-0.877982586756561,-0.10015407647995278,-0.22647889190152676,-0.20367375017696587,-39.458098941937514
0.6833289928110694,0.03793783544760203,0.8872908372667421,-0.20931381957936157,-0.7632861041785816,5.068085220474733
-0.5522230442809716,0.4714155563864041,-0.5707462937494763,0.6329318177555111,-0.8323555731042287,-13.68273850774854
-0.070165711458647,0.4591800792284367,1.0807807255546218,-1.660960933515991,0.8339221545489041,46.80206924197479
-2.0858978777333372,-1.0084487325473497,1.5287478505409084,-1.4720370730267915,-0.08104596472174376,-41.356792180070784
0.2952799406208684,2.0420696529278803,0.6460061871145515,-0.7764991404930003,-2.3716593608588923,57.6154199466028
1.1401490385212665,0.49822174849678513,-1.111457956937032,1.5805406865683735,0.24650477843200488,-17.106593255388255
0.5705986685931593,-0.6626237589458467,-1.6694052811213718,-0.7632591565425169,0.543360192379935,-41.2318030646189
0.21930233720043607,-0.8963326585920618,-1.0701915628943317,0.7918593103880676,1.719040612841821,-16.69252936365698
0.22391413406466143,0.552489954417148,0.440474737960399,1.3641404299738442,-0.019637798926681226,30.523481445289676
1.0536417966078395,-0.9758732529773327,-0.9232332461109043,-0.949398888831943,-1.3516846056163336,-87.18634632871743
1.2004139079444254,-0.9716140385106515,0.1846803058649084,-0.6568942789713957,-1.3471262895296965,-53.66964703135136
0.29219272832637316,-0.667779556468886,-0.9096834169818336,-0.1873290184063747,-0.9365063747895958,-51.68744075519572
-0.09884520123930605,0.19548173155329082,0.4914294527201996,0.4359753895000459,0.5697603571986468,25.984764340585883
-0.7281719009698155,0.0828325705180999,0.5872624134641767,1.7481370691208353,-0.20562785364324765,-5.193177931591679
1.88768765734019,-0.4136055334216442,-1.907807557877391,0.556553124533758,-0.8603850107795019,-58.92335024995282
-0.016610342325908987,-2.837506441397379,-0.30964971398806085,-0.10581875749769788,1.146027575013415,-111.38618921010094
1.0305805856240573,0.5107920885275947,-0.9077561801469204,-0.6578345538521371,1.5192839236417688,41.52271010238586
0.5002404694365699,-0.06100397185538362,-1.372465547884101,-0.5336003064391669,0.32297450361766855,-25.28644630172857
0.8377642215465891,0.386382653848061,-1.5449373466767586,-0.6792306531929551,-0.5393050144632704,-4.859040582505283
-0.42930222451725997,-0.03703679704841202,-1.3200225112207058,-0.692420979873856,-0.6117690909052854,-38.45986423157829
-2.081929407883722,1.7547941819843647,0.6060099513456396,1.6964563682900382,-1.280429352496283,61.14014231153368
0.007063158628176452,0.04977368718096008,0.5752050161065663,-0.6603211394734471,0.5006657213812097,8.574341041423432
0.3896045240919878,0.1158245872269461,-1.37383482489866,-2.220421008935126,1.3784696274615047,2.9211887301349257
0.6709112482768751,-1.1200474224698722,-0.009844808650383004,0.6037905202778941,-1.6885051880685,-76.30079732967003
-0.2646568332379561,1.4535340771573169,0.8271832490360238,2.720169166589619,0.01300189187790702,81.42795242562487
0.6863535550145331,0.4892545350763279,-0.253676077542381,-0.8388926740257363,-0.3451647054497966,6.356097434709136
1.0324652605511468,2.1221561970126332,-1.2608839543350452,-1.5193699659540134,0.9178619470547761,98.28280719533267
-0.13944627568099954,1.2038844371688162,-0.31607285602704976,-0.4501892648514116,0.6157711497711416,54.139292601726844
-1.830632896856457,-0.6540756831274238,-2.703232292999237,0.5112025995249807,0.6778753195309076,-71.02820247237077
-0.7728776678236091,0.9475264621228578,-0.38851845308888583,0.4070522871245351,1.1241127199860135,55.96259827611405
-0.18315047105329468,-0.048088507330772585,1.935154040060229,-0.35667313417987123,0.8155010224442626,51.31843010735497
1.1618783026081902,0.07005216311318137,-0.1044492185374715,-0.9273531341905741,-0.16882172319001063,11.013433244179337
-0.5846177306571996,-2.0870270186020687,-0.637307747028795,-0.031058932870901952,0.4583867035514844,-106.56275872755371
0.24395319790850026,0.1733416643704082,0.16476084123651674,-0.22320225463480511,0.05088770185601806,-1.4172318425078814
0.756788679986982,-1.5355721232071058,0.3161559571827783,0.6124687940136023,0.46926758980852623,-49.21856159660985
-1.6728939013115742,-0.24907184465304072,-2.0362205028559366,0.4042128652773319,0.047493468251642953,-58.73859554908071
3.0788808084552377,0.3112501545435361,-0.24903603955637832,1.1195749114345768,0.5765569630557664,20.074110128992707
-0.6654222981294604,1.2809395766667275,0.29497145570882155,0.7219034854381412,-1.4972576451786446,29.595321006970423
-1.1533505105959596,-0.9455068799427312,-1.0753123930492379,1.1373145423647297,1.676393027208203,-22.555651238726956
0.18106274277108234,-0.8852486861242225,-0.5505519317084877,1.3032780373160637,0.31635832153614474,-41.462706596080984
-2.4980610174929394,-1.0584406336416528,-0.6683451948468017,0.200459631413729,-0.0610756713523761,-50.94321565095606
0.6159356069442637,-1.0810633275998973,-0.3609661658190799,0.5931012579683838,1.159329803364248,-28.032165561276358
-0.846793718068405,-0.07282891265687277,0.7140004940920919,-1.5148472246858646,0.47323762457354485,1.5110515769622452
-0.33078922432755736,-1.1036698285303692,0.9784221120280351,-0.7801991291174627,0.5221425459339358,-8.47892719377597
-0.5583017539460305,-0.6172531865469234,0.4215866106144557,-1.100154232971695,0.8389405004696124,-1.555851072871648
-0.18144906924751675,2.30791625061611,-0.1581538443723203,-0.10633700253131496,3.2430929695947324,164.70804832207332
0.14693529838668778,-0.03633060804234174,-1.6846675772263868,-0.5221315700199924,0.1909165241437107,-36.75354707844697
0.152354872033722,-0.5240883979345925,-0.6947131310890582,-0.8224199323822006,-0.409282438113104,-34.51857782600304
0.8949243769444413,-0.7184072655691974,-1.243863235391285,-0.2949496782920278,-0.6929051977959073,-71.19405573129794
-0.42688106994742003,-0.15800789857898942,-1.6924646297148194,-1.0121043752601677,1.5295503194606137,-13.204744175267233
-0.5976676832548571,-1.8210860692944963,-1.040193719815898,0.37021188994174087,1.945195074276933,-62.82283880367012
0.010233061019587049,1.1631637521549596,1.4412732890661155,-0.9815086510479509,-1.4358621511794394,47.30654304599743
0.32445860435251705,-0.4817659710934752,0.5583364232117055,-1.803862792562365,1.8566474365619547,-2.1578952448083832
1.9114190871397234,-1.0708524186844388,-0.41790954576589057,-1.2804555710024668,-2.025807873111377,-97.58939471000271
-1.8206033005485172,-0.5703513664136806,-0.25885440036983165,0.2700573583914221,0.35250496835687956,-30.11809706879296
-0.1131280525157404,0.12307820165618115,-0.032280611049470324,-1.2992163634458243,0.6405429350747734,18.730224863524306
-0.6028206557839616,-0.099094300241269,0.8467707752164937,0.4322629506341556,-2.1272274203514954,-17.3891796492036
1.0800560591393102,-0.9642000714232447,-1.357517539841935,0.9427885141400756,-0.9006713825124801,-88.17529068772448
1.5284684264125317,0.26859227886325737,0.9278401280812372,0.5078357562896237,0.05701312489708459,23.82408800820987
0.4581681147886987,-2.128734094414812,-0.16563141031763223,-0.9797212247168068,0.0785770297191498,-98.14012445645281
0.33417641724489744,-1.2417605754816243,0.07748051851886253,-0.15525904882474875,0.2577525401427507,-55.154197019819094
1.41418728833109,0.5873916998060122,1.6637328321434735,0.4473939370689756,0.30524312653135294,58.000426588415735
1.029413100955326,-0.25276325509618536,0.249548189598077,0.796701927070742,-1.183056184734389,-32.08629465784881
0.5432980290363882,0.12229750303228384,0.12522450264790727,0.04886007032570433,-0.429405541125253,2.683601805826775
0.3123782104665717,0.3733485597113982,-0.3600392687569827,1.1927351654164147,-0.7280770978553212,-6.476286108749269
-0.35802937974698634,0.49120766541199645,-0.4835614838465371,-0.13939720066323416,-0.6121669171548207,12.402060712015063
0.41055008532761655,-0.057390703001542885,0.5843141664353096,-0.2310694774576803,-0.10047572057170599,-5.34721666913117
-0.16306696394376388,-0.8818746512277181,1.0701502383164274,-0.7449026448064491,-0.026521259249060073,-31.253579714287426
1.4521176991825604,-1.2291835978004162,-0.5706404302001128,0.014149264965758293,0.8524686434329506,-66.18922121494731
2.1422703586118637,-0.02435459226098284,0.5228354880354996,1.7275431701007113,-0.573700003938579,4.377632791845521
-1.3993061748019413,0.49986412374037126,-0.8184286659420014,0.3676492929914216,1.532367724678116,54.769344589958294
-0.9175028210142636,-1.1225448062444139,0.8187776437548606,1.0176614668435024,1.5379319184125528,-14.993746015661987
-0.553649305347182,-1.035242322419374,-0.7928728322623442,-1.1978778925888485,-0.10703035995455783,-65.8373045211164
1.3511140899867151,-0.3756336657655356,0.2113965674706589,1.292745289518207,1.0626572907875265,-5.935871645077455
-1.1165244399486591,-1.7073579575929467,1.5337277099164992,1.2358116200069387,-0.5358014630522978,-57.054569882632705
0.19473619471877485,0.655900776529761,0.5935567222808619,-0.018708756445897416,-2.9403886346642802,-11.079230466452966
0.09965136508764122,-0.5662977296027719,2.1904556258099785,-0.5034756541161992,-0.9905363251306883,2.4212415785008936
1.7611881248673737,0.3616610612470166,1.0613709648731335,-0.0003136726117747121,0.5320061988219431,52.077426231958256
-0.8353470532597573,0.27899416222380197,1.2477420726737338,2.1451491277733883,-0.6734906242438685,29.21091116131289
-0.9080240755212111,0.3142473325952739,-0.5622875292409727,-1.4123037013352917,-1.0128311203344238,-1.2865650974102447
2.0236062192296393,0.18474057889572446,2.0895387216947734,0.006799844559997769,-1.6076610271180587,3.5892949201906976
0.7760279138434754,-1.317131919946585,-0.9457460606967811,-1.0022170189267248,0.6082461916849685,-84.33787274276992
0.9694572005267368,-0.8661748482145006,-1.0276751409259581,0.42719436187168486,1.2657078408647005,-18.736741802641518
-0.13958962815517376,2.0883747047807275,0.9980101098596522,1.1081828167375165,-2.8962553781936893,63.30908976074176
0.37114587337130883,-0.2030453860429927,-0.7968952554704768,-0.6039851867158206,0.57707212718054,-3.7446982324783704
-1.913280244657798,0.24196227156603412,-0.46341769281246226,-1.7249178325130328,-0.46572975357025687,7.948471561947407
-0.6176416769336966,2.2816518365388427,-0.40968659262949736,-1.5350402475323597,0.7123221595801621,129.4815894637333
0.6234071382799156,0.04556388114189831,-0.24861585376667725,0.7034401331388942,0.6266136372630706,6.319608005634376
-0.6946003691631446,-0.45909031021899177,-0.6065033882157399,-1.1543626682329844,0.4559041951707029,-21.946637184833676
0.3241663524884421,-0.31026675659345604,0.02100384163275905,-0.13014305436768459,0.6819529712949639,-13.487242499505049
-0.6095122021592831,-0.30522470435466764,-1.3118362323501596,-0.186971302985446,-1.0651136630753726,-49.02216284582531
-0.37144086599579146,-0.34268759408034877,1.246085192497629,-1.4075116947178212,-2.0733902324081495,-29.000188949333335
-0.9811655311396816,1.1941094030473725,-1.7258067287905967,-0.46440426230938764,-0.6775646523356551,22.6827227870929
-0.5397596803093615,0.34758170536167105,-0.18398333635267913,-0.7783047254023127,0.01843393306539316,23.848587824019134
1.0495527153193351,0.6351718016819695,0.3934853854217497,-0.535235211560568,0.8951932200277323,66.76784037631046
-0.514782674914742,-0.09482423128087224,-2.6307301368290634,0.24353020418634463,0.38837572923016833,-52.30682218635284
-1.2391070756539009,1.5490201514951873,-0.573601772896901,-1.46752526575244,0.1018562952619867,59.43382804899281
-0.4482246163001495,1.252842634427484,-0.5859276733177553,-0.6922503292658964,0.32910677871012955,45.08653353700079
-0.24066517453021302,0.25719897035592737,0.5861658003927833,0.00788018469472816,-0.4124138182164804,8.012461299521968
1.191707497107065,-0.1502429887982594,0.07287409801551453,-0.08371795984921201,0.0731969910016942,-7.645059255122509
0.41960997202411815,-0.09445871444200275,-1.8179792253871547,-0.8638829605897661,0.7597122954841684,-5.6233657334729195
-0.7157599891107518,-0.06717829004935526,-0.9161919154812425,0.6820520657126199,-0.8318222082304447,-26.954467201553697
-0.35084943007647457,-1.9495617177543672,0.6089053562546319,-2.2183477600510813,0.2620668090867255,-79.93142404827718
-0.0332299906444608,0.10855970577652314,0.36150352520610163,-0.2081168572725397,-1.1437262073206618,-17.820433116078853
-1.2390527025266425,-0.10343122429028392,1.4974316831796264,2.095843501809159,1.8577023435377324,37.67812529482676
2.271449745422796,1.4891131083282896,-1.385987942398998,-0.40439742318396127,0.5055892418358746,41.17431620567591
-0.14214653694054596,0.5904220612514635,-1.257868155908888,0.3386873179216896,0.7313802525749924,27.091429002708047
-1.911640550651757,1.6786746733725662,0.6336610247740587,1.3111674978026244,-0.6981996746110497,68.24474031207049
0.8128621188389601,0.30729952087660933,-0.6929095952606542,0.6296288419236122,0.8995998754332507,15.691488185882992
0.7591551603026468,0.541462728204788,-1.1701130260593595,-0.5765104007267194,-1.8019804375800197,-23.818888051423407
-1.6453987469568918,-1.389572466763596,-2.4994057148735727,1.0225704320096403,2.2909425725907413,-46.74084530675072
-1.5256563145700948,-1.7608088119807759,0.9325908318730899,1.262584103427182,-1.4183657329330317,-94.07090602890953
0.3824097461840506,-1.1227220215622986,-0.049463709652432936,0.16645220821305598,0.6748194921666035,-51.22867794072383
-0.6537663386488198,-0.9057323008626189,-1.7730324682068814,-0.5956612940434921,1.2619215007139917,-25.818281058281904
-0.535316712567659,0.4961991873633163,-0.3270173176097708,0.5114995753618613,-0.21345677935043805,-6.889474134021231
-0.14760258629866868,0.32316771418478146,0.14088624691120394,-0.46603650186824225,-1.7684393655628516,-18.13166411800192
0.1920491164900316,0.39331783939437187,0.14171691363990474,-0.3091164642025014,2.319329539981694,67.44560409138077
-1.2094769354188053,-0.30085974714082625,-1.1617838439123638,0.388978729352184,-0.28313889674376713,-36.73753569243587
-1.5486182988637467,-0.1767741631157821,-0.20585943088034037,-0.4911537471421047,-0.7465783465402389,-21.805416668683478
1.410459145203504,0.08382662792936095,0.704506539824723,0.4097627959594974,0.7890566873755188,35.315548093634646
0.2337859117907477,-0.7699732310586415,-1.2239402667622565,-1.5558956462036273,0.03408346825922606,-59.4261323492894
-0.8275902206487197,-0.3670278390833223,0.6931056072631441,0.08614388304637476,0.1764415552772252,-8.870700985964891
-1.1171864617070026,-1.9670697035871527,1.2005316584738726,-0.1858457521927471,0.14035986984804696,-61.639639760938294
-1.1939250063990554,-1.1267674689098053,0.44771692581027733,0.14294309476370676,-1.5708761520684993,-75.72723111274283
-0.3079615296390403,-0.7924199209999613,-0.6751782749743815,-1.8936146669537857,-0.14451867071551783,-59.18901904488669
0.020793707675407887,2.0574954697116987,-1.0097307047099375,-0.7280029412291342,0.6191542610051978,94.93360413539347
0.5348173363459102,-0.8866809222834574,-0.307808471138884,1.2289805024890619,-0.8385857984472311,-41.59502972332865
0.19405194360587402,0.3207857259326839,-0.29748220087385013,-1.270061088712032,1.3119837385739466,32.51652296346542
1.5230298564080254,0.6476885381006925,0.4967141530112327,-0.23415337472333597,-0.13826430117118466,25.759191664774946
1.153590343316926,-2.1056469418403245,-1.2845842656999693,1.3863493972628438,0.9778155496862003,-100.30248188037032
-0.42018681709585753,-0.5228600271532683,1.453384477117701,-0.2817846088605074,1.5795721457307124,44.40566787421555
-1.3510743662080213,1.2446795807367868,-0.8254105299789551,-1.3224579567435701,2.9490944253087252,108.05997617194626
-1.8707919210258557,-1.008086310917404,-0.4080753730215514,-0.35151348404130867,-2.038124535177854,-101.97311685020897
0.543479378670093,-0.8463159774657358,0.10575379127148042,0.1998104337187135,1.2637066776546686,-5.522980287383145
0.02831837613045931,0.6815006973726244,1.0531528533329035,0.029756139495743236,-0.03955515385665504,48.4555668959008
1.2816437950037687,-0.31771509675623405,-0.6163614080394775,0.5576910607251245,-0.375196380323937,-28.53789808473297
-1.4018510627922809,1.4027943109360992,0.7910319470430469,0.5868570938002703,-0.9093874547947389,42.40220636257728
1.355637858804951,0.8696059201056602,0.7569886166453519,0.41343490322370086,-0.9221653241776254,42.77413680043316
0.13069002446438233,0.94881309647162,2.343654052812625,-0.14152575336694828,0.8707466445884032,111.80399348618516
1.490726136849952,-0.213442870930208,1.5307508323436974,0.14866745720211172,1.2187618516973167,42.677638311558255
-0.8798143535020543,0.5628808601743548,1.230874513154735,1.9870611116994412,1.6850142787085094,89.192471722562
2.1898029332176723,0.18334200573835174,-0.7673475628880495,-0.8082982853551515,0.8723206367206782,18.618346553316883
0.41379909745149823,0.6337768809320985,-1.1875984190295128,-0.1852876588777083,0.3098207102270275,9.633833642468778
-0.8568518651277994,-2.854626662904391,-0.626315276183007,-1.1260539609110505,0.49406391897551966,-116.94598583424312
1.0251091525817733,1.9483426447898127,0.9411818664199697,-0.6538983883255765,0.19189773587303607,119.05677227390849
0.015618333949603047,-1.405567019178642,-0.7847619081277034,0.9022771737866472,-0.370508098590029,-83.80919445426329
1.4437646040732597,-1.2515394241904443,-0.24123605785632987,-0.08215117839256883,0.3520553965142968,-50.67501666409953
1.5985381120963411,-0.2598001407675125,-0.3182375277426204,0.8021284586181192,-0.7811563781311142,-29.561269292852476
-0.06259312789952241,0.10420110395187607,0.7589285897867651,-0.7539645888666763,0.2811914239693758,22.641916306580026
-0.39767969361460404,-0.12372894627483615,-1.7931064525345768,-1.1840305582225594,-0.3828171896129687,-14.803025063743853
-1.3944950688592617,0.7565646749131401,0.5140625524247758,1.0538915522958832,-0.4611697320346189,52.471969066413386
0.5268979236657937,0.9513062442994834,-0.0827150238964932,-0.1908722195531798,0.24309172766069878,36.06687414343058
0.23225369716100355,-0.6800247215784908,0.25049285034587665,0.29307247329868125,0.34644820949697586,-15.450249833824245
2.218780233448134,1.6259589153620633,-0.29983819627488056,-0.1590452104000513,1.904136589573007,95.1943468034298
2.076747983560841,-0.3216350512173826,-0.3486521344078592,0.38193545223155334,-0.3492577043184288,-14.109838497846754
-1.1430049127304835,0.6387302220291846,1.1055259329579838,1.633431532301096,1.1870303055603801,74.55753919670808
0.6592456684324051,-0.8170886310681906,0.21329370737293857,0.9375701376265584,0.0012054753622242368,-49.772133327515164
0.19259691873130513,0.06936980265806943,1.6357978061358152,2.3921096352739926,-0.22104246353705057,24.630573580197265
0.9725544496267297,0.6324077390555208,0.7077519354554754,0.6218099622171964,-0.5624667758942676,29.967207684897346
-0.48536354782910346,-0.23681860674000887,0.7589692204932672,0.08187413938632256,-0.7728252145375718,-11.49264067326969
0.0976703767483354,-0.856498237409199,-0.9938626748348534,-1.2644984069549656,0.4201915428949916,-63.78015198276566
0.9503075919735757,-1.067802921579193,-1.616310608436588,1.7106133725819253,-1.0536824191463543,-92.85007085001124
0.07715649621771674,0.4283166923752375,-0.5193963718261266,-0.5938114080687051,-0.3409078773460798,-6.322538108540383
-0.668144085538994,0.9192289345752035,0.11327041053776446,1.8732977762175456,-1.4382779783173667,13.967150488511841
-0.7309300399419191,-1.3793192280145272,-0.1769472274940494,-0.033126972873797095,-0.7982972445384537,-66.14824851552727
-0.2628908292082677,-0.01926037973439464,2.412615421612916,0.02246589281204638,0.7846042878980238,52.89656242155411
-0.27999330187447974,0.4281862478105761,0.9134737320174066,-1.2790307362197864,0.5376299029498797,39.3688753911508
-0.36361221221385587,0.1503017614618776,1.103301882016522,-0.056945623721067457,0.11422764866203965,21.428262840242763
0.973101561015072,1.159381043300522,2.0931979322099448,-0.7790927393767005,-1.5118834195632136,63.262367182612635
-0.21113023882769438,-0.7191533192424201,-0.8911922254152874,-0.9871795271511837,-2.151815401329305,-80.95326979350189
-1.3631740045928105,2.0243096232868525,-1.5981243518837476,0.18970616761039566,0.46217266608194285,77.30658282292238
-0.5041798310076715,0.31965182591897723,1.192507512477975,-0.08152267310164589,-1.7785875840065168,-1.6816325061686217
0.6549755842216898,-1.9685042134380537,0.5136144642310962,0.8107986455917099,0.03471374875256186,-61.64720886195606
-1.169916835710288,-0.5327008396619114,-1.5947030672667954,-2.8722622132816493,0.5136001065697166,-27.901116645078975
-0.05020461704174478,-0.29967664800678706,0.03823799496002834,2.620793091029975,-1.4485914146335441,-46.88832976307531
0.594754341665286,0.5639091200523596,2.439752406339273,0.8534155587803077,1.3842728185105182,90.22109155787925
-1.0551076754804494,0.4802605014059249,0.6523061516102304,0.8227827808340025,-1.6313351104170732,14.515007860043607
0.5667717261841796,-0.11480224875906367,-2.0993562644190256,-0.6573725539947244,0.683223014788808,-39.406338297073496
2.0997217891665154,-0.06613261462582246,0.2658782296520485,-0.24702570074599667,-0.4367197360405955,4.531160366835338
0.3696421921980939,1.1731246375866413,0.6969544045107356,-0.10730214400422883,-0.33381948975600995,66.29849238329382
-0.9483480042242007,0.5972282182533848,-1.1755946056248516,0.46320629209912306,-0.8950698422766047,-2.7899298146911677
-0.9206735930793662,0.5387559924463692,0.5583269125217224,0.169360824036078,0.0760053914124115,15.911142796978371
0.8623934723827588,-0.6267172245899651,-0.9716567345412859,0.9531250453760867,-1.3796181647889303,-77.71475540642744
0.1986800095474069,-0.9849931258170151,0.02263085267686914,-0.07906734186455633,-1.4055630538562867,-68.77365133668776
0.08840688629184734,0.9553052085705108,-0.4532280493272752,1.4775300810552616,0.6963874474567154,42.145454578823646
0.2606737658239071,0.4940301862827388,-0.6255627015095294,-0.5503051538454201,0.39580353343740904,20.06147918863939
-1.0147594931858521,2.0860470495371137,-1.1818741254208012,-0.36146276669398564,0.44947391283230687,85.1453366914918
0.4441983272906719,1.3845320475939062,1.063940987560856,1.1013229577357622,0.2525688459966235,86.7889806589475
0.058022734808395225,-0.04282338131157488,1.2374381346841392,0.8484308822052846,-0.45730165508679,6.327414931859077
0.058208718445999896,0.1537251059455279,0.3853173797288368,-1.142970297830623,-0.883857436201133,17.349945610918752
0.23070090571868349,0.020886488295961788,-0.17585440443207115,-1.2601647651725802,1.661470165728018,33.746571457895904
-1.2926253471522626,0.2078025073533134,-0.14702542343084998,-0.5321685631271895,0.8407344821295493,15.49437009693547
0.7189533106650667,1.185704154662997,-1.0469109826819396,0.9960476858058164,0.5366527525272862,55.434035375023655
0.597400069849858,-1.2276078151369925,0.9640871682883576,0.7011727423108983,1.1894704889246406,-13.829333852550697
-1.1115802495135512,1.466540859278603,0.3131321400131553,-0.035825578706462934,0.6870657958589163,82.42645320410631
-1.9080021371233076,-0.7999405067019342,0.6928575842374367,-0.39305275706140097,0.5825713188088052,1.8514841627389043
1.3508523306990055,-0.758765257935375,0.09297924652940966,-0.6536791406374189,-0.4684961133603157,-54.30723871741755
-1.4084612963635597,-0.7043436905427592,-0.5227230205190395,-1.5566291735239037,1.0490092258368893,-25.766445220130947
0.4182057558879721,0.4258436586298291,-0.6073544332122114,-1.7760117540484022,-0.07722104522304557,-3.8783515624714893
1.2292147842970504,0.1786947168104756,-1.1195461283831687,0.6030946849488336,-0.39352985596972884,-5.143682259556407
0.7579218499236196,-0.7309562757154733,-0.5353350870162233,0.6855077387902041,0.3584536182096204,-33.62988797784596
0.5629692366905709,-1.3985675738191412,0.9261775475316414,-0.6506425691218272,1.9094166404701305,-4.521905885213897
-0.3570292008066094,-1.5178737466808094,-0.29396694766418224,0.8903831635197862,-0.07159925185806683,-102.42733093651617
0.2243396567780826,1.0743180127155618,0.0516609768510798,0.9040175547613144,0.22907468820570262,57.913286358314934
-1.8363597837703973,-0.26864575330974255,0.012828643543685113,-0.4327738835883887,0.4798270353668327,-19.2468509428835
1.8071966436378852,1.4509275482792119,-0.07744346072599365,-1.6826586941226858,-1.1952937635992447,43.40613626715885
-0.29175863225853715,0.7595148874861078,0.9976320769202445,-0.059826143529903696,-0.2867942357382693,44.74186528197202
-0.3596296724524622,-1.7858664919341112,-0.8484286341908146,0.3011073391917419,0.5731278132412001,-82.29139693433896
-0.3883469383011582,-2.00745686074501,0.11314045705302281,-0.30561911106831274,-0.3631166611555665,-91.49541149420405
1.0237095461069814,2.012270445700765,0.38680852068920263,0.24930859564172886,1.090980425185967,131.19925340819876
-0.42924442029866183,-0.2666523292344148,1.5334337012963255,0.5885532697707198,-1.423957152450145,-24.79530908443963
0.7175422557959621,-0.26940683444455765,-1.183258512665775,1.502357052096028,-2.0392321777601006,-78.40523050322824
-1.86653661707306,-0.7168223206028049,-1.141689114133505,-0.08268068584269925,-0.19365945927971812,-36.83755148762231
-1.2932729578711637,0.7197579421481819,1.804348109786743,-0.9564363768180087,-0.19090379172729868,66.69377089803766
1.4436320034688142,-0.493122822399772,-0.013837746094237255,-1.2565068942792563,-0.6897277740641741,-43.91996349670587
-0.2739930818293042,1.5628887685081978,-1.703871586826719,-0.24338397937501807,-0.9244659881295544,45.537372743590495
-0.8784738013420597,0.5008315910042115,0.16801534053252842,0.7424589135926202,0.9452115346114832,48.91202374162334
-0.8449414385934964,1.0094717885959688,-1.4152671919241875,-1.4990159604584012,0.21853404241094568,23.55330560079862
-0.6520888885930607,-0.8476339286190848,1.80930634973311,-1.0896330373423884,-0.21804589539237385,-13.039344662545298
2.5115565515844236,0.3467099776049199,-0.531454551359215,-1.8400777445057528,-1.5678594253654559,-24.081877940357412
-1.167779551267935,1.4769344261182744,0.29562448874709507,0.2167755637626291,-1.5166425494207911,44.280982757803734
0.7835896647986067,-1.8518427315746586,2.169936588080543,-0.6786430612941035,-1.423682636883923,-83.66114684442708
-0.3748220566218061,-2.9069882193216414,0.8419836954521269,-1.0385438208439723,-0.36920720044744615,-129.97066800515935
